Sample,Latency (ms)
5490,0.00926809567366202
5491,0.00926809567366202
5492,0.00926809567366202
5493,0.00926809567366202
5494,0.00926809567366202
5495,0.00926809567366202
5496,0.00926809567366202
5497,0.00926809567366202
5498,0.00926809567366202
5499,0.00926809567366202
5500,0.00926809567366202
5501,0.00926809567366202
5502,0.00926809567366202
5503,0.00926809567366202
5504,0.00926809567366202
5505,0.00926809567366202
5506,0.00926809567366202
5507,0.00926809567366202
5508,0.00926809567366202
5509,0.00926809567366202
5510,0.00926809567366202
5511,0.00926809567366202
5512,0.00926809567366202
5513,0.00926809567366202
5514,0.00926809567366202
5515,0.00926809567366202
5516,0.00926809567366202
5517,0.00926809567366202
5518,0.00926809567366202
5519,0.00926809567366202
5520,0.00926809567366202
5521,0.00926809567366202
5522,0.00926809567366202
5523,0.00926809567366202
5524,0.00926809567366202
5525,0.00926809567366202
5526,0.00926809567366202
5527,0.00926809567366202
5528,0.00926809567366202
5529,0.00926809567366202
5530,0.00926809567366202
5531,0.00926809567366202
5532,0.00926809567366202
5533,0.00926809567366202
5534,0.00926809567366202
5535,0.00926809567366202
5536,0.00926809567366202
5537,0.00926809567366202
5538,0.00926809567366202
5539,0.00926809567366202
5540,0.00926809567366202
5541,0.00926809567366202
5542,0.00926809567366202
5543,0.00926809567366202
5544,0.00926809567366202
5545,0.00926809567366202
5546,0.00926809567366202
5547,0.00926809567366202
5548,0.00926809567366202
5549,0.00926809567366202
5550,0.00926809567366202
5551,0.00926809567366202
5552,0.00926809567366202
5553,0.00926809567366202
5554,0.00926809567366202
5555,0.00926809567366202
5556,0.00926809567366202
5557,0.00926809567366202
5558,0.00926809567366202
5559,0.00926809567366202
5560,0.00926809567366202
5561,0.00926809567366202
5562,0.00926809567366202
5563,0.00926809567366202
5564,0.00926809567366202
5565,0.00926809567366202
5566,0.00926809567366202
5567,0.00926809567366202
5568,0.00926809567366202
5569,0.00926809567366202
5570,0.00926809567366202
5571,0.00926809567366202
5572,0.00926809567366202
5573,0.00926809567366202
5574,0.00926809567366202
5575,0.00926809567366202
5576,0.00926809567366202
5577,0.00926809567366202
5578,0.00926809567366202
5579,0.00926809567366202
5580,0.00926809567366202
5581,0.00926809567366202
5582,0.00926809567366202
5583,0.00926809567366202
5584,0.00926809567366202
5585,0.00926809567366202
5586,0.00926809567366202
5587,0.00926809567366202
5588,0.00926809567366202
5589,0.00926809567366202
5590,0.00926809567366202
5591,0.00926809567366202
5592,0.00926809567366202
5593,0.00926809567366202
5594,0.00926809567366202
5595,0.00926809567366202
5596,0.00926809567366202
5597,0.00926809567366202
5598,0.00926809567366202
5599,0.00926809567366202
5600,0.00926809567366202
5601,0.00926809567366202
5602,0.00926809567366202
5603,0.00926809567366202
5604,0.00926809567366202
5605,0.00926809567366202
5606,0.00926809567366202
5607,0.00926809567366202
5608,0.00926809567366202
5609,0.00926809567366202
5610,0.00926809567366202
5611,0.00926809567366202
5612,0.00926809567366202
5613,0.00926809567366202
5614,0.00926809567366202
5615,0.00926809567366202
5616,0.00926809567366202
5617,0.00926809567366202
5618,0.00926809567366202
5619,0.00926809567366202
5620,0.00926809567366202
5621,0.00926809567366202
5622,0.00926809567366202
5623,0.00926809567366202
5624,0.00926809567366202
5625,0.00926809567366202
5626,0.00926809567366202
5627,0.00926809567366202
5628,0.00926809567366202
5629,0.00926809567366202
5630,0.00926809567366202
5631,0.00926809567366202
5632,0.00926809567366202
5633,0.00926809567366202
5634,0.00926809567366202
5635,0.00926809567366202
5636,0.00926809567366202
5637,0.00926809567366202
5638,0.00926809567366202
5639,0.00926809567366202
5640,0.00926809567366202
5641,0.00926809567366202
5642,0.00926809567366202
5643,0.00926809567366202
5644,0.00926809567366202
5645,0.00926809567366202
5646,0.00926809567366202
5647,0.00926809567366202
5648,0.00926809567366202
5649,0.00926809567366202
5650,0.00926809567366202
5651,0.00926809567366202
5652,0.00926809567366202
5653,0.00926809567366202
5654,0.00926809567366202
5655,0.00926809567366202
5656,0.00926809567366202
5657,0.00926809567366202
5658,0.00926809567366202
5659,0.00926809567366202
5660,0.00926809567366202
5661,0.00926809567366202
5662,0.00926809567366202
5663,0.00926809567366202
5664,0.00926809567366202
5665,0.00926809567366202
5666,0.00926809567366202
5667,0.00926809567366202
5668,0.00926809567366202
5669,0.00926809567366202
5670,0.00926809567366202
5671,0.00926809567366202
5672,0.00926809567366202
5673,0.00926809567366202
5674,0.00926809567366202
5675,0.00926809567366202
5676,0.00926809567366202
5677,0.00926809567366202
5678,0.00926809567366202
5679,0.00926809567366202
5680,0.00926809567366202
5681,0.00926809567366202
5682,0.00926809567366202
5683,0.00926809567366202
5684,0.00926809567366202
5685,0.00926809567366202
5686,0.00926809567366202
5687,0.00926809567366202
5688,0.00926809567366202
5689,0.00926809567366202
5690,0.00926809567366202
5691,0.00926809567366202
5692,0.00926809567366202
5693,0.00926809567366202
5694,0.00926809567366202
5695,0.00926809567366202
5696,0.00926809567366202
5697,0.00926809567366202
5698,0.00926809567366202
5699,0.00926809567366202
5700,0.00926809567366202
5701,0.00926809567366202
5702,0.00926809567366202
5703,0.00926809567366202
5704,0.00926809567366202
5705,0.00926809567366202
5706,0.00926809567366202
5707,0.00926809567366202
5708,0.00926809567366202
5709,0.00926809567366202
5710,0.00926809567366202
5711,0.00926809567366202
5712,0.00926809567366202
5713,0.00926809567366202
5714,0.00926809567366202
5715,0.00926809567366202
5716,0.00926809567366202
5717,0.00926809567366202
5718,0.00926809567366202
5719,0.00926809567366202
5720,0.00926809567366202
5721,0.00926809567366202
5722,0.00926809567366202
5723,0.00926809567366202
5724,0.00926809567366202
5725,0.00926809567366202
5726,0.00926809567366202
5727,0.00926809567366202
5728,0.00926809567366202
5729,0.00926809567366202
5730,0.00926809567366202
5731,0.00926809567366202
5732,0.00926809567366202
5733,0.00926809567366202
5734,0.00926809567366202
5735,0.00926809567366202
5736,0.00926809567366202
5737,0.00926809567366202
5738,0.00926809567366202
5739,0.00926809567366202
5740,0.00926809567366202
5741,0.00926809567366202
5742,0.00926809567366202
5743,0.00926809567366202
5744,0.00926809567366202
5745,0.00926809567366202
5746,0.00926809567366202
5747,0.00926809567366202
5748,0.00926809567366202
5749,0.00926809567366202
5750,0.00926809567366202
5751,0.00926809567366202
5752,0.00926809567366202
5753,0.00926809567366202
5754,0.00926809567366202
5755,0.00926809567366202
5756,0.00926809567366202
5757,0.00926809567366202
5758,0.00926809567366202
5759,0.00926809567366202
5760,0.00926809567366202
5761,0.00926809567366202
5762,0.00926809567366202
5763,0.00926809567366202
5764,0.00926809567366202
5765,0.00926809567366202
5766,0.00926809567366202
5767,0.00926809567366202
5768,0.00926809567366202
5769,0.00926809567366202
5770,0.00926809567366202
5771,0.00926809567366202
5772,0.00926809567366202
5773,0.00926809567366202
5774,0.00926809567366202
5775,0.00926809567366202
5776,0.00926809567366202
5777,0.00926809567366202
5778,0.00926809567366202
5779,0.00926809567366202
5780,0.00926809567366202
5781,0.00926809567366202
5782,0.00926809567366202
5783,0.00926809567366202
5784,0.00926809567366202
5785,0.00926809567366202
5786,0.00926809567366202
5787,0.00926809567366202
5788,0.00926809567366202
5789,0.00926809567366202
5790,0.00926809567366202
5791,0.00926809567366202
5792,0.00926809567366202
5793,0.00926809567366202
5794,0.00926809567366202
5795,0.00926809567366202
5796,0.00926809567366202
5797,0.00926809567366202
5798,0.00926809567366202
5799,0.00926809567366202
5800,0.00926809567366202
5801,0.00926809567366202
5802,0.00926809567366202
5803,0.00926809567366202
5804,0.00926809567366202
5805,0.00926809567366202
5806,0.00926809567366202
5807,0.00926809567366202
5808,0.00926809567366202
5809,0.00926809567366202
5810,0.00926809567366202
5811,0.00926809567366202
5812,0.00926809567366202
5813,0.00926809567366202
5814,0.00926809567366202
5815,0.00926809567366202
5816,0.00926809567366202
5817,0.00926809567366202
5818,0.00926809567366202
5819,0.00926809567366202
5820,0.00926809567366202
5821,0.00926809567366202
5822,0.00926809567366202
5823,0.00926809567366202
5824,0.00926809567366202
5825,0.00926809567366202
5826,0.00926809567366202
5827,0.00926809567366202
5828,0.00926809567366202
5829,0.00926809567366202
5830,0.00926809567366202
5831,0.00926809567366202
5832,0.00926809567366202
5833,0.00926809567366202
5834,0.00926809567366202
5835,0.00926809567366202
5836,0.00926809567366202
5837,0.00926809567366202
5838,0.00926809567366202
5839,0.00926809567366202
5840,0.00926809567366202
5841,0.00926809567366202
5842,0.00926809567366202
5843,0.00926809567366202
5844,0.00926809567366202
5845,0.00926809567366202
5846,0.00926809567366202
5847,0.00926809567366202
5848,0.00926809567366202
5849,0.00926809567366202
5850,0.00926809567366202
5851,0.00926809567366202
5852,0.00926809567366202
5853,0.00926809567366202
5854,0.00926809567366202
5855,0.00926809567366202
5856,0.00926809567366202
5857,0.00926809567366202
5858,0.00926809567366202
5859,0.00926809567366202
5860,0.00926809567366202
5861,0.00926809567366202
5862,0.00926809567366202
5863,0.00926809567366202
5864,0.00926809567366202
5865,0.00926809567366202
5866,0.00926809567366202
5867,0.00926809567366202
5868,0.00926809567366202
5869,0.00926809567366202
5870,0.00926809567366202
5871,0.00926809567366202
5872,0.00926809567366202
5873,0.00926809567366202
5874,0.00926809567366202
5875,0.00926809567366202
5876,0.00926809567366202
5877,0.00926809567366202
5878,0.00926809567366202
5879,0.00926809567366202
5880,0.00926809567366202
5881,0.00926809567366202
5882,0.00926809567366202
5883,0.00926809567366202
5884,0.00926809567366202
5885,0.00926809567366202
5886,0.00926809567366202
5887,0.00926809567366202
5888,0.00926809567366202
5889,0.00926809567366202
5890,0.00926809567366202
5891,0.00926809567366202
5892,0.00926809567366202
5893,0.00926809567366202
5894,0.00926809567366202
5895,0.00926809567366202
5896,0.00926809567366202
5897,0.00926809567366202
5898,0.00926809567366202
5899,0.00926809567366202
5900,0.00926809567366202
5901,0.00926809567366202
5902,0.00926809567366202
5903,0.00926809567366202
5904,0.00926809567366202
5905,0.00926809567366202
5906,0.00926809567366202
5907,0.00926809567366202
5908,0.00926809567366202
5909,0.00926809567366202
5910,0.00926809567366202
5911,0.00926809567366202
5912,0.00926809567366202
5913,0.00926809567366202
5914,0.00926809567366202
5915,0.00926809567366202
5916,0.00926809567366202
5917,0.00926809567366202
5918,0.00926809567366202
5919,0.00926809567366202
5920,0.00926809567366202
5921,0.00926809567366202
5922,0.00926809567366202
5923,0.00926809567366202
5924,0.00926809567366202
5925,0.00926809567366202
5926,0.00926809567366202
5927,0.00926809567366202
5928,0.00926809567366202
5929,0.00926809567366202
5930,0.00926809567366202
5931,0.00926809567366202
5932,0.00926809567366202
5933,0.00926809567366202
5934,0.00926809567366202
5935,0.00926809567366202
5936,0.00926809567366202
5937,0.00926809567366202
5938,0.00926809567366202
5939,0.00926809567366202
5940,0.00926809567366202
5941,0.00926809567366202
5942,0.00926809567366202
5943,0.00926809567366202
5944,0.00926809567366202
5945,0.00926809567366202
5946,0.00926809567366202
5947,0.00926809567366202
5948,0.00926809567366202
5949,0.00926809567366202
5950,0.00926809567366202
5951,0.00926809567366202
5952,0.00926809567366202
5953,0.00926809567366202
5954,0.00926809567366202
5955,0.00926809567366202
5956,0.00926809567366202
5957,0.00926809567366202
5958,0.00926809567366202
5959,0.00926809567366202
5960,0.00926809567366202
5961,0.00926809567366202
5962,0.00926809567366202
5963,0.00926809567366202
5964,0.00926809567366202
5965,0.00926809567366202
5966,0.00926809567366202
5967,0.00926809567366202
5968,0.00926809567366202
5969,0.00926809567366202
5970,0.00926809567366202
5971,0.00926809567366202
5972,0.00926809567366202
5973,0.00926809567366202
5974,0.00926809567366202
5975,0.00926809567366202
5976,0.00926809567366202
5977,0.00926809567366202
5978,0.00926809567366202
5979,0.00926809567366202
5980,0.00926809567366202
5981,0.00926809567366202
5982,0.00926809567366202
5983,0.00926809567366202
5984,0.00926809567366202
5985,0.00926809567366202
5986,0.00926809567366202
5987,0.00926809567366202
5988,0.00926809567366202
5989,0.00926809567366202
5990,0.00926809567366202
5991,0.00926809567366202
5992,0.00926809567366202
5993,0.00926809567366202
5994,0.00926809567366202
5995,0.00926809567366202
5996,0.00926809567366202
5997,0.00926809567366202
5998,0.00926809567366202
5999,0.00926809567366202
6000,0.00926809567366202
6001,0.00926809567366202
6002,0.00926809567366202
6003,0.00926809567366202
6004,0.00926809567366202
6005,0.00926809567366202
6006,0.00926809567366202
6007,0.00926809567366202
6008,0.00926809567366202
6009,0.00926809567366202
6010,0.00926809567366202
6011,0.00926809567366202
6012,0.00926809567366202
6013,0.00926809567366202
6014,0.00926809567366202
6015,0.00926809567366202
6016,0.00926809567366202
6017,0.00926809567366202
6018,0.00926809567366202
6019,0.00926809567366202
6020,0.00926809567366202
6021,0.00926809567366202
6022,0.00926809567366202
6023,0.00926809567366202
6024,0.00926809567366202
6025,0.00926809567366202
6026,0.00926809567366202
6027,0.00926809567366202
6028,0.00926809567366202
6029,0.00926809567366202
6030,0.00926809567366202
6031,0.00926809567366202
6032,0.00926809567366202
6033,0.00926809567366202
6034,0.00926809567366202
6035,0.00926809567366202
6036,0.00926809567366202
6037,0.00926809567366202
6038,0.00926809567366202
6039,0.00926809567366202
6040,0.00926809567366202
6041,0.00926809567366202
6042,0.00926809567366202
6043,0.00926809567366202
6044,0.00926809567366202
6045,0.00926809567366202
6046,0.00926809567366202
6047,0.00926809567366202
6048,0.00926809567366202
6049,0.00926809567366202
6050,0.00926809567366202
6051,0.00926809567366202
6052,0.00926809567366202
6053,0.00926809567366202
6054,0.00926809567366202
6055,0.00926809567366202
6056,0.00926809567366202
6057,0.00926809567366202
6058,0.00926809567366202
6059,0.00926809567366202
6060,0.00926809567366202
6061,0.00926809567366202
6062,0.00926809567366202
6063,0.00926809567366202
6064,0.00926809567366202
6065,0.00926809567366202
6066,0.00926809567366202
6067,0.00926809567366202
6068,0.00926809567366202
6069,0.00926809567366202
6070,0.00926809567366202
6071,0.00926809567366202
6072,0.00926809567366202
6073,0.00926809567366202
6074,0.00926809567366202
6075,0.00926809567366202
6076,0.00926809567366202
6077,0.00926809567366202
6078,0.00926809567366202
6079,0.00926809567366202
6080,0.00926809567366202
6081,0.00926809567366202
6082,0.00926809567366202
6083,0.00926809567366202
6084,0.00926809567366202
6085,0.00926809567366202
6086,0.00926809567366202
6087,0.00926809567366202
6088,0.00926809567366202
6089,0.00926809567366202
6090,0.00926809567366202
6091,0.00926809567366202
6092,0.00926809567366202
6093,0.00926809567366202
6094,0.00926809567366202
6095,0.00926809567366202
6096,0.00926809567366202
6097,0.00926809567366202
6098,0.00926809567366202
6099,0.00926809567366202
6100,0.00926809567366202
6101,0.00926809567366202
6102,0.00926809567366202
6103,0.00926809567366202
6104,0.00926809567366202
6105,0.00926809567366202
6106,0.00926809567366202
6107,0.00926809567366202
6108,0.00926809567366202
6109,0.00926809567366202
6110,0.00926809567366202
6111,0.00926809567366202
6112,0.00926809567366202
6113,0.00926809567366202
6114,0.00926809567366202
6115,0.00926809567366202
6116,0.00926809567366202
6117,0.00926809567366202
6118,0.00926809567366202
6119,0.00926809567366202
6120,0.00926809567366202
6121,0.00926809567366202
6122,0.00926809567366202
6123,0.00926809567366202
6124,0.00926809567366202
